date,Upper axis current_mean,Upper axis current_max,Upper axis current_std,Lower axis current_mean,Lower axis current_max,Lower axis current_std,Upper/X following error_mean,Upper/X following error_max,Upper/X following error_std,Lower/Y following error_mean,Lower/Y following error_max,Lower/Y following error_std,Upper/X velocity_mean,Upper/X velocity_max,Upper/X velocity_std,Lower/Y velocity_mean,Lower/Y velocity_max,Lower/Y velocity_std,Antenna azimuth velocity_mean,Antenna azimuth velocity_max,Antenna azimuth velocity_std,Antenna elevation velocity_mean,Antenna elevation velocity_max,Antenna elevation velocity_std,Movement warning_count,Antenna alarm_count,Antenna brake_count,samples,tracking_samples,tracking_ratio,failed_movement_attempts,failed_movement_rate,error_spikes,error_spike_ratio,Cabinet temperature_max,is_operational_day,failed_rate_norm,error_rate_norm,current_norm,temp_norm,error_rate_adjusted,health_index,health_status
2021-03-24,0.0105318629629629,2.803247,0.120936982747217,0.0450476511574074,5.12711,0.4007600039982582,3.655092592592589e-07,0.00616,0.0001717224505917,3.615277777777778e-06,0.020594,0.0006318097300903,-0.0006246393518518,4.757647,0.0758427599573344,0.0005762871527777,5.135178,0.1501621198535764,-0.1197129193287037,37.91347,17.23816258980694,-0.0003238836805555,5.162299,0.1430783278039787,131.0,0.0,8515.0,8641.0,121.0,0.0140030089110056,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.09261431194885009,0.0,0.0,0.8193703848247402,HEALTHY
2021-03-25,0.0085181819444444,2.584704,0.101622387042726,0.0474547660879629,5.287973,0.4172070187613679,1.189814814814815e-06,0.003114,0.0001212915776129,1.924768518518532e-07,0.018826,0.0005802071985131,-0.0005520165509259,0.152748,0.0140231282912014,-0.0003400054398148,4.948458,0.1445289349421926,0.6387639513888888,1424.285425,31.26159398991865,0.0009298976851851,5.093251,0.1326090236378252,133.0,0.0,8513.0,8641.0,123.0,0.0142344636037495,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.07490655381808116,0.0,0.0,0.8220265485443555,HEALTHY
2021-03-26,0.0064627534114237,2.12711,0.0770638459086219,0.0505100160608622,5.66802,0.4357175114583226,9.830938292476755e-07,0.004591,0.0001171044187177,-1.8172925975123784e-06,0.018272,0.000604634866716,-1.9928390291027632e-05,4.240658,0.0479528921913781,0.0005324889506098,5.07394,0.1458532892175371,2.6910182624079213,1424.171613,77.87317299360487,-0.0010060311556575,5.047162,0.1445495883675829,134.0,0.0,8153.0,8283.0,120.0,0.0144875045273451,2.0,0.000241458408789,0.0,0.0,0,1,1.0,0.0,0.05683167950427861,0.0,0.0,0.5414752480743582,WARNING
2021-03-27,0.0056563985294042,1.148152,0.0542351568730792,0.0529796878040033,5.708716,0.4449791941226936,-1.109734715862329e-06,0.002356,0.0001245778329157,-7.759462829887805e-07,0.0102715,0.0005518547277734,0.0004127987327137,3.5502765,0.0592646704180046,-0.0006341653650254,2.9860925,0.1446667030068805,-0.1715114065130356,716.6274900000001,17.404786334553545,-0.0006765498880208,4.988607,0.1449728733018569,67.5,0.0,4255.5,4320.5,62.5,0.0156052488563366,0.5,9.137426900584796e-05,0.0,0.0,0,1,0.24056413462576545,0.0,0.04974081601246741,0.0,0.0,0.8842850170165355,HEALTHY
2021-03-28,0.0057093983796296,1.425336,0.0580807963096718,0.049665461574074,5.395642,0.4349332677823476,-2.620370370370373e-07,0.003236,0.0001071082628396,8.286805555555554e-06,0.024093,0.0006812892246865,-0.0006532318287037,0.066926,0.009973231824104,0.0005653718749999,5.030506,0.1500635109435315,0.276153887037037,33.857903,7.159460104122833,0.0005731313657407,5.030506,0.1462615596032646,135.0,0.0,8511.0,8641.0,125.0,0.0144659182964934,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.050206882147136964,0.0,0.0,0.8257314992949972,HEALTHY
2021-03-29,0.0075474284722222,2.14185,0.0791491081520063,0.0498838398148148,5.404614,0.4415636168754047,2.619907407407408e-06,0.007815,0.0001569419539697,-4.940509259259261e-06,0.02121,0.0006435400599086,-0.0005550092592592,0.116602,0.0121844032519447,-0.0001666295138888,5.046096,0.1592848572397996,4.08375215787037,1424.338449,75.13310460039469,0.0001517747685185,5.007868,0.150035295457233,135.0,0.0,8511.0,8641.0,125.0,0.0144659182964934,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.06637001425067651,0.0,0.0,0.8233070294794663,HEALTHY
2021-03-30,0.0094578552083333,2.650716,0.1048025794012208,0.0477345622685185,5.425764,0.4270998051820806,-5.86574074074074e-07,0.003695,0.0001198708063476,-2.217361111111112e-06,0.019405,0.0005432535541526,-3.902083333333207e-06,4.996385,0.0557917206418161,0.0002583324074074,5.148628,0.1520727634326287,3.599547557523148,1422.302997,72.27228380486575,-0.0006224535879629,5.082458,0.1428965839424413,133.0,0.0,8513.0,8641.0,123.0,0.0142344636037495,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.08316978256477552,0.0,0.0,0.8207870642323514,HEALTHY
2021-03-31,0.011067940162037,3.047426,0.1235500898147256,0.0455258701388888,5.38731,0.4143220564605446,7.150462962962962e-07,0.004235,0.0001576611100844,-1.0144675925925914e-06,0.014009,0.0005503387020944,0.0003155847222222,5.018332,0.0645231471122146,-0.0002783314814814,5.113767,0.1436638501171832,12.799586920601852,1423.659846,133.69794462090184,0.0005293087962962,5.302408,0.1344867475259326,130.0,0.0,8516.0,8641.0,119.0,0.0137715542182617,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.09732842768680754,0.0,0.0,0.8186632674640466,HEALTHY
2021-04-01,0.0182223047453703,3.555651,0.1727534806224622,0.0524916030092592,5.301431,0.4280849874406388,-1.1266203703703704e-06,0.00576,0.0002777982638319,-6.336689814814816e-06,0.026045,0.0007904740059096,-0.0010147842592592,5.110236,0.1337559761676403,-0.000425687037037,4.974809,0.1970163283750973,6.507369741435185,1422.942735,92.96789257693791,-0.0006682200231481,5.322174,0.2082852322197182,171.0,0.0,8478.0,8641.0,156.0,0.0180534660340238,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.16024194599280614,0.0,0.0,0.8092262397181468,HEALTHY
2021-04-02,0.0246147251157407,3.540269,0.2066502417328983,0.059958624074074,5.270669,0.4431570053458569,2.4276620370370373e-06,0.010343,0.0002924852802619,-3.991666666666665e-06,0.02107,0.0010217430890814,0.0003483126157407,5.17626,0.1212516634665273,8.681747685185208e-05,5.116902,0.2114064058618243,7.0308925879629625,1424.345632,98.97430622334008,0.000293187037037,5.554316,0.1969142393770074,210.0,0.0,8443.0,8641.0,189.0,0.0218724684642981,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.21645513604015498,0.0,0.0,0.8007942612110445,HEALTHY
2021-04-03,0.0260994501157407,3.637684,0.2151005218061687,0.0608925122685185,5.245033,0.4401949124277771,-3.500578703703704e-06,0.005391,0.000293190396165,-1.5300925925925938e-06,0.016127,0.0008396143094895,0.0001062923611111,5.04835,0.1417158494477333,0.0004116534722222,5.07817,0.2219101639846541,9.858107633217594,1425.977785,119.19524872669464,-0.0002582313657407,5.643074,0.2171925075152282,217.0,0.0,8435.0,8641.0,197.0,0.0227982872352736,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.22951140014004148,0.0,0.0,0.7988358215960615,HEALTHY
2021-04-04,0.026645912037037,3.402478,0.2177705396256095,0.0619555417824074,5.291818,0.442052710477028,1.950462962962962e-06,0.004999,0.0002649546759323,3.599189814814812e-06,0.03442,0.0008817357315743,-0.0003695719907407,5.091711,0.1448835202996942,-0.0005661575231481,4.99511,0.2076662526782206,21.095948469675925,1430.990157,172.3011555137612,0.0003926233796296,5.336602,0.1990406868932458,219.0,0.0,8433.0,8641.0,199.0,0.0230297419280175,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.23431683627466293,0.0,0.0,0.7981150061758683,HEALTHY
2021-04-05,0.0260415174768518,3.569109,0.2162467263657549,0.0619310638888888,5.932066,0.4401679391494209,4.835532407407408e-06,0.005461,0.0002433721124152,-4.152083333333333e-06,0.023257,0.0008007417843937,0.0001866104166666,5.046635,0.112228345381871,-0.0007283254629629,5.133228,0.194510246302957,21.498575430324077,1431.157951,172.37078286040648,0.0007895341435185,5.618963,0.1801575922281255,218.0,0.0,8434.0,8641.0,198.0,0.0229140145816456,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.22900195641589266,0.0,0.0,0.7989122381546838,HEALTHY
2021-04-06,0.0258985789350497,3.585772,0.2161474758052132,0.061420762668227,4.845119,0.4370014499094758,-2.8987712112346404e-06,0.0064,0.0003106052791683,-4.98537156231714e-07,0.019116,0.0008818656414808,0.0005954768870684,4.992248,0.1121890855329905,-0.0015092153306026,5.108307,0.1969057306232977,-43.78990582235225,1429.507195,205.1338339975236,7.432217671152704e-05,6.025282,0.1861008805791233,217.0,0.0,8340.0,8547.0,195.0,0.0228150228150228,2.0,0.0002340002340002,0.0,0.0,0,1,1.0,0.0,0.22774499411525054,0.0,0.0,0.5158382508827124,WARNING
2021-04-07,0.0250963563657407,3.630634,0.2119152033141995,0.0618801030092592,5.311045,0.4406889405962881,2.155324074074075e-06,0.014101,0.0003329916305847,-1.233136574074074e-05,0.022131,0.0009823729277021,-0.0003030907407407,5.071733,0.1457599729480818,-0.0003458472222222,5.162725,0.216389214581007,0.014085346875,63.151724,2.9017967399324016,-0.0001092503472222,6.337851,0.2152486422325925,214.0,0.0,8438.0,8641.0,194.0,0.0224511051961578,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.2206904690471148,0.0,0.0,0.8001589612600005,HEALTHY
2021-04-08,0.0183799311342592,3.431318,0.1785027541438893,0.0517614056712963,5.057253,0.4092100474131105,3.120370370370372e-07,0.006525,0.0002342457833515,5.509606481481481e-06,0.025017,0.0008277647355185,-0.000776327662037,5.028757,0.1099228574154265,0.0006077231481481,5.165867,0.1777869999997385,10.372108817013888,1425.159343,121.25573863465743,0.0004649912037037,5.317659,0.1693148789023569,171.0,0.0,8478.0,8641.0,155.0,0.0179377386876518,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.16162806918898381,0.0,0.0,0.8090183212387202,HEALTHY
2021-04-09,0.0100710027777777,3.320444,0.1294330571311723,0.0311883594907407,6.402478,0.3224169646485539,-6.365740740740722e-08,0.003994,0.0001632199243934,6.963657407407407e-06,0.031838,0.0006698267579777,-0.0006319583333333,5.171595,0.0791093737664111,-0.0002617633101851,4.997437,0.1345807580581973,0.3363779462962963,1439.997456,16.807882250527694,-0.0002820608796296,6.226969,0.127251770652121,104.0,0.0,8542.0,8641.0,94.0,0.010878370558963,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.08856163398431083,0.0,0.0,0.8199782865194211,HEALTHY
2021-04-10,0.0102554065972222,2.787866,0.1186673327350128,0.0452097278935185,5.22837,0.3991692636565646,-4.55439814814815e-07,0.006193,0.0002098764939359,2.8988425925925944e-06,0.031531,0.0006580460449267,0.0005269163194444,4.956373,0.077036403641564,-3.351932870370391e-05,4.983745,0.1595024371766943,-0.0781597064814815,34.315402,6.308910658139274,-0.0004026616898148,5.090818,0.1665053024844915,133.0,0.0,8513.0,8641.0,123.0,0.0142344636037495,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.09018323055451419,0.0,0.0,0.8197350470338906,HEALTHY
2021-04-11,0.0078493287037037,2.391797,0.0916558769103118,0.0476873119212962,6.378124,0.4207584063441151,4.997685185185185e-07,0.002847,0.0001326774769257,-3.9550925925925926e-06,0.012772,0.0006057376694206,-0.0004911469907407,0.143591,0.0132464887711734,-0.0008888805555555,4.998476,0.1402664195419135,0.1233675539351852,1409.385636,22.52102209504069,0.0004343392361111,4.998476,0.1267011033996537,133.0,0.0,8513.0,8641.0,123.0,0.0142344636037495,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.06902484201611411,0.0,0.0,0.8229088053146506,HEALTHY
2021-04-12,0.0061931061342592,1.933561,0.0728287910587481,0.048451927199074,5.079043,0.4236994337888397,7.225694444444443e-07,0.005435,0.0001438146813665,-3.1427083333333333e-06,0.022152,0.0006463452151701,3.2798032407407555e-05,5.036548,0.0553691631345567,0.0003470421296296,4.986128,0.1424555330122986,0.002188793287037,27.143347,10.646040431506044,-0.0001423262731481,5.001866,0.1433513686687132,135.0,0.0,8511.0,8641.0,125.0,0.0144659182964934,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.054460475365818634,0.0,0.0,0.825093460312195,HEALTHY
2021-04-13,0.005283549537037,1.304209,0.053763386215437,0.050006230787037,5.423841,0.4377402324250266,-1.2407407407407428e-07,0.005082,0.0001222800687325,5.108101851851853e-06,0.012884,0.0004515630403639,-0.0005504206018518,0.043377,0.0093153496490647,0.0007281828703703,5.182833,0.1503746761887857,0.4513800399305555,1415.377851,27.24457837594595,0.0005776217592592,5.182833,0.144453603054882,135.0,0.0,8511.0,8641.0,125.0,0.0144659182964934,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.046462084318906166,0.0,0.0,0.8262932189692318,HEALTHY
2021-04-14,0.0057527177083333,1.533647,0.0585078507021967,0.0504111626157407,5.430891,0.4390829415290552,-5.834490740740743e-07,0.006417,0.0001229454313858,-2.214120370370376e-07,0.017913,0.0006107875512318,-0.0005340525462962,0.088779,0.0098045368651201,0.0004645569444444,4.980038,0.1450828920767179,-0.0402318520833333,30.068719,7.20764203234164,0.000774939699074,5.00723,0.1416403531866058,135.0,0.0,8511.0,8641.0,125.0,0.0144659182964934,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.05058782043280286,0.0,0.0,0.8256743585521473,HEALTHY
2021-04-15,0.0077669180555555,2.427686,0.0826979847353845,0.0490997893518518,5.51677,0.4353767059031218,-3.641203703703705e-07,0.003552,0.0001233345072569,-4.487731481481481e-06,0.020043,0.0005500687442647,-0.0003433332175925,2.411988,0.0288554201778406,-0.0001739537037037,4.96347,0.1420258525210042,1.1492513575231482,1420.986114,40.888240531569856,-0.0010443942129629,4.96347,0.1367866940449386,134.0,0.0,8512.0,8641.0,124.0,0.0143501909501215,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.06830014539763882,0.0,0.0,0.8230175098074219,HEALTHY
2021-04-16,0.0097207383101851,2.782098,0.1073333819500872,0.0484372402777777,5.506516,0.4320721046234956,-3.82326388888889e-06,0.005039,0.0001713807356067,-5.077314814814816e-06,0.018734,0.0006963287318388,-0.0001493440972222,4.466411,0.0504955763870165,-0.0004224059027777,5.014899,0.1499637483684807,1.6040292317129632,1422.685744,53.40999777857545,-0.0005722413194444,5.059211,0.1421706483634525,133.0,0.0,8513.0,8641.0,123.0,0.0142344636037495,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.0854815044022703,0.0,0.0,0.8204403059567272,HEALTHY
2021-04-17,0.0111364790509259,2.896817,0.1250773318138585,0.04556770625,5.477035,0.4150226252061197,-1.237268518518518e-07,0.004037,0.0001633834790147,4.181018518518519e-06,0.014395,0.0005717151600252,6.295173611111111e-05,5.104209,0.0574673865696561,-2.134675925925888e-05,5.070769,0.1591963609840329,0.1397301549768518,33.302256,5.062838126165014,0.0001321868055555,5.2664,0.1528985834771521,131.0,0.0,8515.0,8641.0,121.0,0.0140030089110056,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.09793113986209,0.0,0.0,0.8185728606377543,HEALTHY
2021-04-18,0.0179195888888888,3.436445,0.170538451602429,0.0525389281249999,5.50267,0.4288628624629588,-5.068287037037034e-07,0.00562,0.0002262009550047,-8.544791666666667e-06,0.017863,0.0007668337525257,0.0001460193287037,5.068343,0.1085408026979413,0.0008577028935185,5.050337,0.1647697489479569,0.3473632064814814,1439.983908,22.66740476180171,0.0010550608796296,5.206253,0.157776536086419,168.0,0.0,8481.0,8641.0,152.0,0.017590556648536,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.15757994584500382,0.0,0.0,0.8096255397403171,HEALTHY
2021-04-19,0.0251269775098805,3.5486005,0.2094133538133691,0.059770977228499,5.2309335,0.4407193125679893,2.081602800927916e-06,0.005126,0.0002516550909303,3.6013381733825934e-06,0.02645,0.0010591170541156,-0.0006744883129993,5.0495255,0.1436542844730025,-4.221710413265735e-05,3.223349,0.2014155809580751,-0.0770928271790961,9.61594,12.210368333589845,0.0007009255466534,5.755212,0.2069722765189346,105.0,0.0,4221.0,4320.5,95.0,0.0220137575079508,0.5,0.0001213297743266,0.0,0.0,0,1,0.4004258408384303,0.0,0.22095974298331847,0.0,0.0,0.7866644101752086,HEALTHY
2021-04-20,0.0260862467592592,3.523606,0.2145785020811578,0.0605574539351851,5.399487,0.4412243916167361,-9.130787037037034e-07,0.005516,0.0002841000847747,1.4288194444444454e-06,0.016554,0.0007747675224,0.0001237520833333,5.060173,0.1353136907056255,9.456481481481466e-05,5.078974,0.215278749320721,-0.0650751770833333,10.365679,2.631107686716163,0.0004735668981481,5.611372,0.2048856759450511,216.0,0.0,8436.0,8641.0,195.0,0.0225668325425298,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.22939529344740317,0.0,0.0,0.7988532375999573,HEALTHY
2021-04-21,0.0247266587962962,3.654988,0.2103731235694403,0.0659933628472222,5.298868,0.465720756521591,1.2976851851851854e-06,0.006841,0.0002447853429958,-2.2483796296296293e-06,0.022383,0.0008287499428415,-0.0006675768518518,4.981732,0.136398115673276,-0.0011556876157407,5.075396,0.2064180174168893,0.012629583912037,10.051598,2.8728526350486274,-0.0011604701388888,5.270459,0.2119641333113681,221.0,0.0,8431.0,8641.0,185.0,0.0214095590788103,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.21743945010168486,0.0,0.0,0.800646614101815,HEALTHY
2021-04-22,0.0261220743055555,3.337748,0.216562985873286,0.0613647961805555,5.298227,0.4377157100899715,8.737268518518512e-07,0.005859,0.0002758638972924,-2.5221296296296297e-05,0.025146,0.0009952864296666,-0.001561955787037,5.128566,0.1403445965209341,0.000709984375,5.135568,0.207893034061445,0.4408332528935185,1429.67491,30.9041238752541,0.0003937160879629,6.258628,0.2036823278956643,219.0,0.0,8434.0,8641.0,197.0,0.0227982872352736,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.22971035105503784,0.0,0.0,0.7988059789588121,HEALTHY
2021-04-23,0.0246758461805555,3.524247,0.2108769429593991,0.06081418125,4.862423,0.435486851091303,4.488310185185185e-06,0.010141,0.0003078153342319,-4.564583333333333e-06,0.023289,0.0009045328436462,0.0005993996527777,5.118749,0.1446629228157085,-0.0006808944444444,5.111468,0.2080692537152086,0.1472052390046296,1430.267518,15.606157111194795,0.0002723417824074,6.170578,0.2154341472802443,215.0,0.0,8437.0,8641.0,195.0,0.0225668325425298,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.21699261790668806,0.0,0.0,0.8007136389310645,HEALTHY
2021-04-24,0.0188489511574074,3.434523,0.1812645927858366,0.0508246984953703,4.955351,0.4049494074424912,-6.770833333333329e-07,0.004702,0.0002307038795003,5.521064814814816e-06,0.019473,0.0006616056909575,0.0003063692129629,5.062009,0.1096887677896847,-0.0009362305555555,5.118295,0.1813389856935694,28.01956279050926,1431.961091,197.08054704848405,-0.0013112298611111,6.284133,0.1852224170747885,171.0,0.0,8478.0,8641.0,156.0,0.0180534660340238,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.16575250252873208,0.0,0.0,0.8083996562377579,HEALTHY
2021-04-25,0.0048991635416666,3.302499,0.0940682205861112,0.0100951099537037,4.145909,0.1725941118601112,-1.0364583333333332e-06,0.004233,9.810390602004106e-05,-1.7815972222222226e-06,0.032711,0.0005771228263292,-0.0003123304398148,4.952516,0.0764506514323295,-0.0003161050925925,5.034532,0.1018516921223022,0.1611803612268518,1413.834897,16.609901662882436,-0.0004634670138888,5.889115,0.1035595621509388,41.0,0.0,8602.0,8641.0,36.0,0.0041661844693901,1.0,0.0001157273463719,0.0,0.0,0,0,0.37052770751762715,0.0,0.0430818993877885,0.0,0.0,0.8268002467088994,IDLE
2021-04-26,0.0106793273148148,2.80517,0.1219324217821559,0.0447234981481481,5.428968,0.4006031505048698,1.5326388888888888e-06,0.004586,0.0001826945247173,2.3444444444444448e-06,0.027788,0.0007044225338918,2.3292013888888923e-05,5.044277,0.0568042476872079,0.0006511688657407,5.085558,0.1503563883436533,-23.3673928699074,1424.224333,165.1928871093601,0.0001162445601851,5.01464,0.1466902876367957,131.0,0.0,8515.0,8641.0,121.0,0.0140030089110056,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.09391107298075632,0.0,0.0,0.8191758706699542,HEALTHY
2021-04-27,0.0086206946759259,2.488571,0.1007619012053641,0.0462088173611111,5.818628,0.4070322499943936,1.1348379629629632e-06,0.00519,0.0001654792966068,-2.662037037037037e-06,0.008611,0.0005355280579597,-0.0005384954861111,0.165588,0.0140644188112397,0.0005382738425925,5.050403,0.1471615597453929,0.161363455787037,1439.996965,17.002270990179184,0.0007558166666666,5.045769,0.1343176001566797,133.0,0.0,8513.0,8641.0,123.0,0.0142344636037495,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.07580802263946101,0.0,0.0,0.8218913282211485,HEALTHY
2021-04-28,0.006599893287037,2.057894,0.0795713980193277,0.0494430054398148,6.119205,0.4314380107213332,6.673611111111107e-07,0.004116,0.000122897330753,6.300925925925931e-07,0.011164,0.000479848230262,8.214907407407407e-05,5.017835,0.0551470416860295,-0.0003966515046296,5.064686,0.1477356804273922,1.3689235420138888,1439.999406,43.698823730430085,0.0006003443287037,5.064686,0.1385468589522545,134.0,0.0,8512.0,8641.0,124.0,0.0143501909501215,1.0,0.0001157273463719,0.0,0.0,0,1,0.37052770751762715,0.0,0.05803764992616336,0.0,0.0,0.8245568841281432,HEALTHY
